user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url,date,current_time,diff_time,quote_count,reply_count
953279273854488576,1121864211540447233,2019-04-26T19:50:45Z,CTRLshiftSummit,"@Drjamesszy @Resurgence_mag @Devon_LNP @DrTammraWarby @SusHealthcare @CollegeofMed @UKHealthClimate @sduhealth Excellent article @Drjamesszy @Resurgence_mag.

Human &amp; Nature’s Wellbeing - the solution is ‘out there’!

The human #health crisis &amp; the #environmental crisis need linking so that we resolve both, this will be the theme of my solutions session @CTRLshiftSummit #CTRLshift2019",Twitter for Android,139,NA,NA,NA,FALSE,TRUE,0,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""4895956737"", ""989891998470598657"", ""45307185"", ""710384380468977664"", ""926214412050067456"", ""329579578"", ""296316261"", ""712353187035004928"", ""205159121"")","c(""HNEscapesCIC"", ""Drjamesszy"", ""Resurgence_mag"", ""Devon_LNP"", ""DrTammraWarby"", ""SusHealthcare"", ""CollegeofMed"", ""UKHealthClimate"", ""sduhealth"")",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1121651349114933250,"@Drjamesszy @Resurgence_mag @Devon_LNP @DrTammraWarby @SusHealthcare @CollegeofMed @UKHealthClimate @sduhealth Excellent article @Drjamesszy @Resurgence_mag.

Human &amp; Nature’s Wellbeing - the solution is ‘out there’!

The human #health crisis &amp; the #environmental crisis need linking so that we resolve both, this will be the theme of my solutions session @CTRLshiftSummit #CTRLshift2019",2019-04-26T05:44:55Z,Twitter for iPad,5,5,4895956737,HNEscapesCIC,human-nature,1859,2065,5392,Staffordshire Landscapes,Human & Nature’s Wellbeing |                                                   Escapes for BUSINESS & COMMUNITY,FALSE,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/CTRLshiftSummit/status/1121864211540447233,CTRLshift2019:  Shaping our future together,"Stoke-on-Trent, England","CTRLshift: An Emergency Summit for Change - #StokeOnTrent, UK, 8-10 May 2019. Book now: https://t.co/devzQ4Vxum",https://t.co/jMuScu5ui6,FALSE,625,1453,15,1427,1340,2018-01-16T14:54:24Z,FALSE,https://t.co/jMuScu5ui6,http://www.ctrlshiftsummit.org.uk/,en,https://pbs.twimg.com/profile_banners/953279273854488576/1516115421,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/953281805708390400/uJF5FkU5_normal.jpg,2019-04-26,2019-04-27,-1,NA,NA
17208213,1192386242857644032,2019-11-07T10:20:08Z,SoilAssociation,"Ever considered converting your arable farm to #organic? We're holding an event for farmers &amp; land managers who are grappling with #weed control issues, such as #herbicide resistant black grass, who want to explore practical alternatives. #FABulousfarmers
https://t.co/CMNCndkEi4",Hootsuite Inc.,283,NA,NA,NA,FALSE,FALSE,6,5,"c(""organic"", ""weed"", ""herbicide"", ""FABulousfarmers"")",NA,ow.ly/oEqr50x4sqr,https://t.co/CMNCndkEi4,http://ow.ly/oEqr50x4sqr,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/SoilAssociation/status/1192386242857644032,Soil Association,The UK and beyond,"We are the UK's leading organic food and farming charity and certification body. Good food for all is a right, not a privilege.  (We tweet during office hours)",https://t.co/e96N4CoJHm,FALSE,100028,4426,2369,45616,30778,2008-11-06T09:20:57Z,FALSE,https://t.co/e96N4CoJHm,http://www.soilassociation.org,NA,https://pbs.twimg.com/profile_banners/17208213/1570695889,http://abs.twimg.com/images/themes/theme13/bg.gif,http://pbs.twimg.com/profile_images/683939638692712448/MxnI1j8P_normal.png,2019-11-07,2019-11-07,0,NA,NA
1966755420,1175059281252638721,2019-09-20T14:48:58Z,cornwallfoodfdn,"Individual change can only do so much. To make a real difference we need system change.

Here's why...

#ClimateStrike
https://t.co/KhVVCbpTtD",Twitter Web App,140,NA,NA,NA,FALSE,TRUE,0,122,ClimateStrike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1075123146641039363,Strike4Youth,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1175057717611900928,"Individual change can only do so much. To make a real difference we need system change.

Here's why...

#ClimateStrike
https://t.co/KhVVCbpTtD",2019-09-20T14:42:46Z,Twitter Web App,207,122,1075123146641039363,Strike4Youth,YouthStrike4Climate 🌍,31985,317,3217,United Kingdom,TICK TOCK. Time is running out. Join us for the #GlobalClimateStrike on 20th September. Campaign run by @UKSCN1. Useful links: https://t.co/JUu4ZE7MIU,FALSE,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/cornwallfoodfdn/status/1175059281252638721,cornwallfoodfdn,Cornwall,"The charity behind @fifteencornwall and the Fifteen Cornwall Training Programme. Using food to create real change in lives, communities and businesses.",http://t.co/eUC6Wkqobd,FALSE,1560,689,32,1817,1692,2013-10-17T13:00:40Z,FALSE,http://t.co/eUC6Wkqobd,http://www.cornwallfoodfoundation.org,NA,https://pbs.twimg.com/profile_banners/1966755420/1562835187,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/494048013753810944/ZiAR20ph_normal.jpeg,2019-09-20,2019-09-20,0,NA,NA
579964249,1114218858217447425,2019-04-05T17:30:51Z,Hodmedods,"@trudifairbairn For next time there's this: Soak at least a whole packet of pulses, rinse, cook until they're just short of being as tender as you like, quick cool (tip out the hot water refill with cold), strain and then freeze in portions ready for the next time you forget to soak them 😉",Twitter Web Client,274,1114217089164771328,578898098,trudifairbairn,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,578898098,trudifairbairn,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/Hodmedods/status/1114218858217447425,Hodmedod's,Suffolk & beyond,"Britain’s pulse & grain pioneers. ⭐⭐⭐Best food producer⭐⭐⭐ in 2017 BBC Food & Farming Awards! Find news, recipes, beans & more on our website.",https://t.co/TcpUmdQSCA,FALSE,9500,7541,160,8433,11830,2012-05-14T15:15:24Z,FALSE,https://t.co/TcpUmdQSCA,http://hodmedods.co.uk,en,https://pbs.twimg.com/profile_banners/579964249/1537701905,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/817433419890229248/CNbRLCNM_normal.jpg,2019-04-05,2019-04-07,-2,NA,NA
574390720,1166994929039695878,2019-08-29T08:44:07Z,FCFCG,@FutureRootsNet a safe place for young people to express feelings like sadness fear and anxiety and begin to understand the protective behaviours they have used so they don’t need them anymore. #animals #farming #greencare @FCFCG https://t.co/XjJYX1nEYr,Twitter Web App,140,NA,NA,NA,FALSE,TRUE,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""405058786"", ""375825132"")","c(""JuliePlumley"", ""FutureRootsNet"")",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1166956613955194880,@FutureRootsNet a safe place for young people to express feelings like sadness fear and anxiety and begin to understand the protective behaviours they have used so they don’t need them anymore. #animals #farming #greencare @FCFCG https://t.co/XjJYX1nEYr,2019-08-29T06:11:52Z,Twitter for iPad,2,1,405058786,JuliePlumley,Julie Plumley,986,1770,16685,sherborne,"love Dorset, simmental cows, jack russells, teenagers with character, country relics including farmers. Too old to be hip, more likely to need replacements",FALSE,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/FCFCG/status/1166994929039695878,Social Farms & Gardens,UK,"We support and advocate for UK farms and gardens that use land-based activities to transform people's lives and the places where they live.
(formerly FCFCG)",https://t.co/6nDpDRDdVO,FALSE,4121,2535,154,5885,2119,2012-05-08T11:05:50Z,FALSE,https://t.co/6nDpDRDdVO,http://www.farmgarden.org.uk,NA,https://pbs.twimg.com/profile_banners/574390720/1401876740,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/989495187901681665/HhlY2vdw_normal.jpg,2019-08-29,2019-08-29,0,NA,NA
2564954456,1199325716669779968,2019-11-26T13:55:07Z,fairfoodcardiff,"For #NationalCakeDay why not try a veg-packed &amp; seasonal squash, blueberry and orange bundt cake recipe from Cardiff's very own @PenylanPantry #VegPower https://t.co/IcgnR4l7nl",Twitter Web App,180,NA,NA,NA,FALSE,FALSE,1,1,"c(""NationalCakeDay"", ""VegPower"")",NA,vegpower.org.uk/recipes/penyla…,https://t.co/IcgnR4l7nl,https://vegpower.org.uk/recipes/penylan-pantrys-gluten-and-dairy-free-squash-blueberry-orange-bundt-cake/,NA,NA,NA,NA,NA,NA,NA,NA,1894734409,PenylanPantry,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/fairfoodcardiff/status/1199325716669779968,Food Cardiff,"Cardiff, Wales","Award winning network of businesses & orgs, working to ensure healthy, sustainable and ethical food is available for all.",https://t.co/UNPkZNfe7x,FALSE,3865,1943,98,7332,4969,2014-06-13T09:04:37Z,FALSE,https://t.co/UNPkZNfe7x,http://www.foodcardiff.com,NA,https://pbs.twimg.com/profile_banners/2564954456/1548448842,http://abs.twimg.com/images/themes/theme13/bg.gif,http://pbs.twimg.com/profile_images/477377330084470784/AF1K80OC_normal.jpeg,2019-11-26,2019-11-29,-3,NA,NA
3383159573,1239114804356362245,2020-03-15T09:02:45Z,doctor_oxford,"This frontline doctor’s testimony is difficult, shocking &amp; brutal reading. But it is honest. And Downing Street should be acting urgently on every single word. https://t.co/pvpSTjKCSh",Twitter for iPhone,187,NA,NA,NA,FALSE,FALSE,1522,1202,NA,NA,theguardian.com/world/2020/mar…,https://t.co/pvpSTjKCSh,https://www.theguardian.com/world/2020/mar/15/coronavirus-senior-nhs-consultant-speaks-out,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/doctor_oxford/status/1239114804356362245,Rachel Clarke,The NHS ❤️ (VMO),"Palliative care doctor 👩🏻‍⚕️ Author 📚 Books: Dear Life, Your Life In My Hands 🌸 Rep: @AitkenAlexander 📖 Pub: @LittleBrownUK",https://t.co/8W0QKY8YOs,FALSE,98935,1798,555,24335,52819,2015-07-19T14:53:20Z,TRUE,https://t.co/8W0QKY8YOs,http://doctoroxford.com,NA,https://pbs.twimg.com/profile_banners/3383159573/1580060130,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/882703409832497152/4Vf4OKQs_normal.jpg,2020-03-15,2020-03-16,-1,NA,NA
568568785,1245216538451423232,2020-04-01T05:08:52Z,AlexHeffron88,@Renegade_Inc Knew I should've bought camels not cows...,Twitter Web App,42,1245216308884574208,26784152,Renegade_Inc,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26784152,Renegade_Inc,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/AlexHeffron88/status/1245216538451423232,Alex Heffron,Wales,"Father. Farmer. Footballer. Regenerative agriculture and permaculture. Ecology, history, politics. Wannabe writer. Dysgu siarad Cymraeg.",https://t.co/ny1vLtfYyu,FALSE,1545,1296,58,10541,10859,2012-05-01T21:50:47Z,FALSE,https://t.co/ny1vLtfYyu,https://medium.com/@AlexHeffron88,NA,https://pbs.twimg.com/profile_banners/568568785/1440154164,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/893509538112049155/Ubk6enSq_normal.jpg,2020-04-01,2020-04-02,-1,NA,NA
1021400495250866176,1181077635499204609,2019-10-07T05:23:46Z,yearinShetland,@LisaBarrott Strapping the cars down on the ferry… never a good sign!,Tweetbot for Mac,56,1180909941604982785,966770246,LisaBarrott,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,966770246,LisaBarrott,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/yearinShetland/status/1181077635499204609,A year in Shetland,"Shetland, 60°N",From the south of England to Shetland. 300 miles to the Arctic circle. For a year or so. The same country (?) but a world away.,NA,FALSE,547,229,3,1211,2490,2018-07-23T14:23:49Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1021400495250866176/1532363492,NA,http://pbs.twimg.com/profile_images/1021650093043314688/AUCC-Nc7_normal.jpg,2019-10-07,2019-10-10,-3,NA,NA
1394875867,1118084085719629824,2019-04-16T09:29:53Z,CamCropShare,"Fancy getting out into the glorious sunshine this weekend? We have farming opportunities lined up for the next two Saturdays, please join us if you can! Sign up here: https://t.co/INB8iuO6xR",Twitter Web Client,190,NA,NA,NA,FALSE,FALSE,2,0,NA,NA,cambridge.cropshare.org.uk/sign-up-sheet/,https://t.co/INB8iuO6xR,http://cambridge.cropshare.org.uk/sign-up-sheet/,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/CamCropShare/status/1118084085719629824,Cambridge CropShare,"Cambridge, UK","@TransitionCambs community supported agriculture project, set up 2011 in partnership with @waterlanderman. Tweets on veg, community & having a laugh in fields!",http://t.co/kbITDrUtJJ,FALSE,1030,726,43,1115,82,2013-05-01T15:11:07Z,FALSE,http://t.co/kbITDrUtJJ,http://cambridge.cropshare.org.uk/,en,https://pbs.twimg.com/profile_banners/1394875867/1398719433,http://abs.twimg.com/images/themes/theme13/bg.gif,http://pbs.twimg.com/profile_images/3603009087/dda77a6fe22dbca4cfd97fd9daaa2af4_normal.jpeg,2019-04-16,2019-04-17,-1,NA,NA
337372780,1245103919031877635,2020-03-31T21:41:21Z,BeMoreSquirrel,"🌷Our new episode is hot off the press!🌷

Listen to our interview with with @wildlypip and get inspired about discovering #nature this #spring.

Link below (or via your favourite app):
https://t.co/XHIqnJQf74

@buteparkcardiff #podcast #wales #wildlife https://t.co/rjijcFPMkj",Twitter for Android,139,NA,NA,NA,FALSE,TRUE,0,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""1006239943545499649"", ""953622989186174976"")","c(""seismicwales"", ""wildlypip"")",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1245079938631417863,"🌷Our new episode is hot off the press!🌷

Listen to our interview with with @wildlypip and get inspired about discovering #nature this #spring.

Link below (or via your favourite app):
https://t.co/XHIqnJQf74

@buteparkcardiff #podcast #wales #wildlife https://t.co/rjijcFPMkj",2020-03-31T20:06:04Z,Twitter Web App,10,5,1006239943545499649,seismicwales,Seismic Wales podcast,740,901,492,"Cardiff, Wales","A monthly podcast celebrating good people doing great things. Cardiff, Wales & beyond.",FALSE,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/BeMoreSquirrel/status/1245103919031877635,Green Squirrel,Cardiff,"Creating opportunities for greener living. We empower people to take action and change their life, their community, and their world for the better. 💚",https://t.co/IJzWjB2Heg,FALSE,5647,3878,153,12566,6012,2011-07-17T22:51:22Z,FALSE,https://t.co/IJzWjB2Heg,http://www.green-squirrel.co.uk,NA,https://pbs.twimg.com/profile_banners/337372780/1584366180,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1146742655336009728/VEpDcy_8_normal.png,2020-03-31,2020-04-01,-1,NA,NA
35749264,1215683042385256451,2020-01-10T17:13:18Z,NHM_London,"In this stirring and stark image by @TheLifeOfMarcus, a giant panda sits in a breeding centre in Shaanxi, China. 

Would you like to vote for this image to win the @LumixUK #WPYPeopleChoice Award? Browse 25 powerful pictures and vote for your favourite: https://t.co/5gVDoO0n7k https://t.co/nrzpaTrLZ1",Twitter Web App,140,NA,NA,NA,FALSE,TRUE,0,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""2192253985"", ""1182110809"")","c(""NHM_WPY"", ""TheLifeOfMarcus"")",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1215672601185607680,"In this stirring and stark image by @TheLifeOfMarcus, a giant panda sits in a breeding centre in Shaanxi, China. 

Would you like to vote for this image to win the @LumixUK #WPYPeopleChoice Award? Browse 25 powerful pictures and vote for your favourite: https://t.co/5gVDoO0n7k https://t.co/nrzpaTrLZ1",2020-01-10T16:31:48Z,AgoraPulse Manager,34,14,2192253985,NHM_WPY,Wildlife Photographer of the Year,25397,1928,5255,"Natural History Museum, London",Wildlife Photographer of the Year is the longest-running and most prestigious nature photography competition. Run by @NHM_London. Open for entries until 12 Dec.,FALSE,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/NHM_London/status/1215683042385256451,Natural History Museum,"South Kensington, London","Open 10.00 to 17.50 every day except 24-26 December. Last entry at 17.30.
Tweeting updates on our science, collections, exhibitions and events.",https://t.co/k4W6yH1EgH,FALSE,2341289,3007,6710,29418,17038,2009-04-27T14:08:19Z,TRUE,https://t.co/k4W6yH1EgH,http://www.nhm.ac.uk,NA,https://pbs.twimg.com/profile_banners/35749264/1499938174,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/441619571703681024/XVlUOuC5_normal.png,2020-01-10,2020-01-11,-1,NA,NA
532202359,1189979609921728513,2019-10-31T18:57:02Z,DuncanCouchman,"""Can you cancel my colonic irrigation.  Nigel will do it for me later..."" https://t.co/G08LP7kFGx",Twitter Web App,113,NA,NA,NA,FALSE,TRUE,0,9,NA,NA,NA,NA,NA,http://pbs.twimg.com/media/EIOnSo8X0AEv229.jpg,https://t.co/G08LP7kFGx,https://twitter.com/Redpeter99/status/1189978670162726914/photo/1,photo,http://pbs.twimg.com/media/EIOnSo8X0AEv229.jpg,https://t.co/G08LP7kFGx,https://twitter.com/Redpeter99/status/1189978670162726914/photo/1,NA,316464915,Redpeter99,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1189978670162726914,"""Can you cancel my colonic irrigation.  Nigel will do it for me later..."" https://t.co/G08LP7kFGx",2019-10-31T18:53:18Z,Twitter for Android,33,9,316464915,Redpeter99,Peter Smith,21677,1219,69092,North Yorkshire,Lifelong Leeds United supporter and aesthete. Feels completely at home in the European Union.,FALSE,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/DuncanCouchman/status/1189979609921728513,Duncan Couchman,,"Live in Northumberland, born Kent, dad, walker, vegetable grower, beer drinker, occasional cyclist, reader of books, Labour councillor. Enjoy trains. Remainer.",NA,FALSE,108,90,1,3879,5375,2012-03-21T12:54:02Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/532202359/1563270131,http://abs.twimg.com/images/themes/theme5/bg.gif,http://pbs.twimg.com/profile_images/3599095438/f7c238ff848cbcc284cad122d93d2641_normal.jpeg,2019-10-31,2019-11-02,-2,NA,NA
376098216,1246387540803928066,2020-04-04T10:42:01Z,Homebase_help,"@sophiewatkins8 Hi, can you please DM us your online order number, so we can assist you. - Oriana",Conversocial,81,1245028943582957569,613918029,sophiewatkins8,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,613918029,sophiewatkins8,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/Homebase_help/status/1246387540803928066,Homebase,UK,"Official tweets from the Homebase Customer Services Team. We're here to help with any business related queries 8-6 Mon - Fri, 9-6 Sat & 10-4 Sun 😊",http://t.co/e62eME3jM6,FALSE,8630,6280,32,87974,1845,2011-09-19T09:19:03Z,FALSE,http://t.co/e62eME3jM6,http://www.homebase.co.uk,NA,https://pbs.twimg.com/profile_banners/376098216/1458567696,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/711910572128935936/XLetuUns_normal.jpg,2020-04-04,2020-04-05,-1,NA,NA
1061718869847560192,1229465425379045377,2020-02-17T17:59:34Z,kernowbeaver,@Gary1165 @MarkAvery @BeaverTrust @ZacGoldsmith @AliDriverUK @TonyJuniper yes it is. it is supposed to. much more slowly than before the beavers and the 8 dams they have built.,Twitter Web App,102,1229464625734914048,1423128523,Gary1165,FALSE,FALSE,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""1423128523"", ""17560522"", ""1175359756845948928"", ""22159580"", ""932432480"", ""78600745"")","c(""Gary1165"", ""MarkAvery"", ""BeaverTrust"", ""ZacGoldsmith"", ""AliDriverUK"", ""TonyJuniper"")",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/kernowbeaver/status/1229465425379045377,Chris Jones,Cornwall,"organic farmer, crystal ball gazer and other stuff around life, carbon and water and people.",https://t.co/rDWuAUKkn4,FALSE,595,555,3,3379,2390,2018-11-11T20:34:39Z,FALSE,https://t.co/rDWuAUKkn4,http://www.woodlandvalley.co.uk,NA,NA,NA,http://pbs.twimg.com/profile_images/1192498975804477440/1oJa8ICs_normal.jpg,2020-02-17,2020-02-18,-1,NA,NA
501639302,1123676033402712069,2019-05-01T19:50:17Z,ecolandcoop,our guest blog for The A Team Foundation... https://t.co/73XdMHS5bx,Twitter Web Client,43,NA,NA,NA,TRUE,FALSE,2,1,NA,NA,twitter.com/somersetreed/s…,https://t.co/73XdMHS5bx,https://twitter.com/somersetreed/status/1122873038075244545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,1122873038075244545,"Greenham Reach, the @ecolandcoop's first cluster of small farms in mid-Devon, is a prime example of Agroecology in action. The transformation of basic pasture into a series of small scale farms caused the growth of farmland wildlife. 🐝🦉🌻🐜🦋 
https://t.co/VyJfptSSFH",2019-04-29T14:39:28Z,Twitter Web Client,8,4,2881519137,somersetreed,Robert Reed,401,893,1002,"London, UK",∙Advocate for Ethical Evolution🌱  ∙The A Team Foundation🌳 - #YTFC & #DHFC ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/ecolandcoop/status/1123676033402712069,Ecological Land Coop,,Providing affordable land for ecological livelihoods (England and Wales).,https://t.co/Lm5KJYG5J9,FALSE,2541,942,115,2471,964,2012-02-24T10:12:16Z,FALSE,https://t.co/Lm5KJYG5J9,http://www.ecologicalland.coop/,en,https://pbs.twimg.com/profile_banners/501639302/1513075389,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/935861614556917762/Cm99U1nU_normal.jpg,2019-05-01,2019-05-03,-2,NA,NA
